  Lines          Copies       Function name
     246 (0.2%)    18 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     244 (0.2%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     244 (0.2%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     244 (0.2%)     1 (0.0%)  <gimli::write::Error as core::fmt::Display>::fmt
     242 (0.2%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
     240 (0.2%)     6 (0.2%)  indexmap::map::IndexMap<K,V,S>::entry
     237 (0.2%)     3 (0.1%)  alloc::collections::btree::node::slice_insert
     232 (0.2%)    29 (0.8%)  alloc::raw_vec::RawVec<T,A>::ptr
     231 (0.2%)     7 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     228 (0.2%)     6 (0.2%)  hashbrown::raw::inner::RawTable<T,A>::reserve
     227 (0.2%)     1 (0.0%)  <gimli::write::loc::Location as core::fmt::Debug>::fmt
     225 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
     225 (0.2%)     1 (0.0%)  <gimli::write::line::LineInstruction as core::fmt::Debug>::fmt
     222 (0.2%)     6 (0.2%)  indexmap::map::core::equivalent::{{closure}}
     218 (0.2%)     3 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     212 (0.2%)     1 (0.0%)  gimli::write::line::LineProgram::new
     210 (0.2%)     6 (0.2%)  indexmap::map::IndexMap<K,V,S>::hash
     207 (0.2%)    23 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::add
     207 (0.2%)     1 (0.0%)  <gimli::write::range::Range as core::cmp::PartialEq>::eq
     205 (0.2%)     1 (0.0%)  gimli::write::unit::DebuggingInformationEntry::calculate_offsets
     204 (0.2%)    17 (0.5%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     204 (0.2%)     6 (0.2%)  core::iter::traits::iterator::Iterator::all::check::{{closure}}
     203 (0.2%)    29 (0.8%)  core::slice::raw::debug_check_data_len
